angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.026162790697674257,0.11383720930232576,0.018487494494309434,0.0876744186046515,0.05743081649996628,0.1672435866993149,2.3255813953488374E-05,0.009976744186046512,0.0004816817483071629,0.009953488372093025,-2.6172523965157797E-07,1.2636213644507618E-08,0.19558139534883706,0.504418604651163,0.14325294470095495,0.3088372093023259,-0.001971610706049148,0.0018660260783390887,0.10058139534883714,0.7694186046511629,0.16997232778310256,0.6688372093023257,0.040182060202583116,0.10388011423106135,0.5308837209302328,0.3691162790697672,0.20694828129351736,0.16176744186046565,-0.012332409822335593,0.021505691745314505,0.08258139534883725,0.1974186046511628,0.04239994106958362,0.11483720930232554,0.00016124114438766966,6.624055781069624E-05,0.023209302325581316,0.2967906976744187,0.03894453906222367,0.27358139534883735,-9.074683370920232E-05,3.0779729081884354E-05,1.3754418604651732,0.36455813953482874,0.3230662184498955,1.0108837209303445,0.0005903467750395543,0.00037379407405049956,inattentive
0.033062827225130695,0.10693717277486932,0.019124590961412856,0.07387434554973862,0.00012494178451544961,4.532085144895212E-05,2.6178010471204188E-05,0.009973821989528796,0.0005109743794749549,0.009947643979057593,-3.5200527653773395E-07,1.8033776614382252E-08,0.1667015706806284,0.5632984293193716,0.13071534937786752,0.39659685863874317,0.02139447718431606,0.04309465005869726,0.11424083769633503,0.755759162303665,0.17401578013336608,0.6415183246073299,-0.00020328218931545895,8.672684748451099E-05,0.5519371727748691,0.3380628272251309,0.20171494123814523,0.21387434554973817,-0.003979545823415504,0.004575787006879817,0.06947643979057576,0.21052356020942425,0.03974708287093522,0.14104712041884848,4.858575173954944E-05,1.2863713430531227E-05,0.023089005235601985,0.20691099476439803,0.029576193811437293,0.18382198952879605,0.0004893473624921961,0.0002797976892441575,1.3861256544501614,0.35387434554984054,0.4213232271046424,1.032251308900321,-0.00944150845383939,0.014479146736475927,inattentive
0.023174224343675193,0.0668257756563248,0.01788842918932138,0.04365155131264961,-1.3334668160104535E-05,2.3661791564069736E-06,0,0,0,0,0,0,0.1396420047732698,0.46035799522673015,0.10693435075614002,0.32071599045346033,0.011450922195441991,0.01931339514443726,0.02451073985680177,0.14548926014319824,0.02341769223208126,0.12097852028639647,-1.7056779639556718E-05,3.2854943598340823E-06,0.5302863961813842,0.22971360381861572,0.15704738072018185,0.30057279236276846,-0.03951903915123942,0.10072714164259727,0.04890214797136036,0.2310978520286396,0.035542001374917954,0.18219570405727925,0.6560668070457334,4.265815768116883,0.012434367541766021,0.07756563245823397,0.0118379012995363,0.06513126491646795,-2.075488252065668E-05,4.268071769058646E-06,1.436467780429581,0.36353221957041626,0.39380516945785765,1.0729355608591646,-0.0014885800300171602,0.0012718452106182147,inattentive
0.017763819095477286,0.08223618090452273,0.01708019798784419,0.06447236180904545,-0.00023597415970128465,0.00010726226291006112,0,0,0,0,0,0,0.07376884422110551,0.3262311557788945,0.0743944858966714,0.252462311557789,-0.0009486080176121654,0.000685609371596751,0.23221105527638192,0.7677889447236181,0.3347430360430048,0.5355778894472363,0.014309547906477692,0.025554197164497257,0.633517587939699,0.3064824120603009,0.2947414989413639,0.3270351758793981,-0.012526709318421989,0.021399831660923973,0.03394472361809026,0.3160552763819097,0.03666727978502309,0.28211055276381947,-0.001993414814950441,0.0018454031863399287,0.006984924623115573,0.18301507537688444,0.01572230032491687,0.17603015075376888,1.7719978324661084E-05,3.3981713376216083E-06,1.4828643216080266,0.31713567839197765,0.3966706121660618,1.165728643216049,6.46985339802094E-05,1.9105288963442053E-05,inattentive
0.031085972850678677,0.12891402714932132,0.02311092340462943,0.09782805429864264,-0.0002497165165563921,0.00011978537051252906,0,0,0,0,0,0,0.09371040723981897,0.31628959276018104,0.06716150137731412,0.22257918552036207,0.04828167432353775,0.1339215661213563,0.005135746606334838,0.04486425339366516,0.007220172721329929,0.03972850678733032,0.019740778272354317,0.04064056938161239,0.3904751131221722,0.16952488687782785,0.09867447540055853,0.22095022624434435,-0.046595629726381274,0.12772257638139406,0.04748868778280532,0.10251131221719469,0.025593075785109148,0.055022624434389364,0.07581423628593345,0.2444228342548999,0.011357466063348321,0.048642533936651675,0.008896783744701216,0.03728506787330335,-8.036474500203212E-06,1.2262005816975595E-06,1.2783710407239752,0.3216289592760262,0.3309564746619046,0.956742081447949,0.00026352548104969175,0.0001286977367289369,inattentive
0.014418052256531875,0.05558194774346813,0.01115454199564739,0.041163895486936254,0.16208443526126204,0.6623422334140934,0,0,0,0,0,0,0.10432304038004761,0.3956769596199524,0.06857442281485336,0.29135391923990483,0.0012713290069750955,0.0010322177114948264,0.006413301662707813,0.04358669833729219,0.0069753698870395845,0.03717339667458437,0.00032292430391643313,0.0001660459707062033,0.5186935866983373,0.18130641330166264,0.11101113201635977,0.3373871733966747,-0.009907069465810731,0.01594731757401056,0.055629453681710114,0.2443705463182899,0.04012327189060576,0.1887410926365798,0.015126268226482319,0.028037315471868808,0.01023752969121132,0.03976247030878868,0.008151803063432406,0.029524940617577364,-5.8763895693351695E-08,1.7122800796096226E-09,1.3934916864607914,0.3065083135392115,0.30470018448459607,1.0869833729215799,0.00010144958549217935,3.546182381970315E-05,inattentive
0.020806845965770017,0.07919315403423,0.013562653744921578,0.05838630806845998,-5.147715831199343E-07,3.0623901704257896E-08,0,0,0,0,0,0,0.0716136919315403,0.3983863080684597,0.0650246325965464,0.32677261613691944,0.000503004654939116,0.0002969411878751268,0.009853300733496335,0.5201466992665037,0.04590814678712153,0.5102933985330074,0.04382712067870317,0.11470042370296857,0.5473349633251827,0.14266503667481722,0.12396658503580205,0.4046699266503655,-0.01507861597056914,0.027651778966677674,0.055207823960880094,0.2547921760391199,0.05021244195952525,0.19958435207823982,0.008079996463783762,0.012035274412702458,0.002860635696821518,0.07713936430317848,0.0071232695294396586,0.07427872860635697,0.0024615983378954783,0.002467160231646733,1.1058679706601566,0.4141320293398465,0.3473332456679728,0.6917359413203101,-0.002019122443813876,0.0018943402092553335,inattentive
0.018979118329466187,0.06102088167053381,0.012920496860796382,0.04204176334106762,-0.0007787286800793269,0.0005411786435394335,0,0,0,0,0,0,0.11327146171693729,0.4467285382830627,0.0923712779530023,0.3334570765661254,0.0003003713190252964,0.00015195105005853603,0.007958236658932662,0.04204176334106734,0.007013948360275048,0.03408352668213467,5.7233623667012015E-05,1.6660732112257326E-05,0.5630626450116016,0.17693735498839847,0.13839448398896673,0.38612529002320317,-0.017821869766869423,0.03516387906024949,0.05044083526682132,0.23955916473317868,0.041898569415003986,0.18911832946635737,0.3338718900116694,1.7495736566270268,0.0054988399071925695,0.04450116009280743,0.007777018529981129,0.039002320185614864,0.015041514621010131,0.02804666219023409,1.0688631090487348,0.33113689095126375,0.32331283624003043,0.7377262180974711,-0.08383399291987474,0.27715281384554075,inattentive
0.0513054187192117,0.11869458128078829,0.03408220026022921,0.0673891625615766,-8.989821125348053E-05,2.9820167494136764E-05,0,0,0,0,0,0,0.09349753694581281,0.3565024630541872,0.06192386668215518,0.2630049261083744,0.039761549119947934,0.10049082374106882,0.008078817733990122,0.2819211822660099,0.01806539010883826,0.27384236453201977,0.0007077663615298692,0.0004670484139404395,0.5421921182266018,0.20780788177339804,0.11942956593183207,0.3343842364532038,-0.029158490736642614,0.0664551637274443,0.06492610837438412,0.3250738916256159,0.04519655440601025,0.2601477832512318,0.0073515399837230455,0.010584729797866154,0.00756157635467978,0.042438423645320224,0.009322619427129182,0.034876847290640445,0.23234740762598824,1.0576917565710433,1.1278325123152513,0.31216748768475355,0.3362041537988772,0.8156650246304977,2.436068534438661E-05,5.229112846222663E-06,inattentive
0.04718535469107539,0.11281464530892463,0.031142912122122935,0.06562929061784924,0.0001594265588949043,6.560063481055454E-05,0,0,0,0,0,0,0.11395881006864977,0.3160411899313502,0.0714679563436562,0.20208237986270045,0.023817832301404454,0.05200320652832546,0.005034324942791765,0.05496567505720823,0.007761384953592025,0.04993135011441646,0.01640551332910044,0.031633475610095524,0.4629061784897026,0.20709382151029743,0.12210968878246059,0.2558123569794052,-0.013919848515865276,0.025410106837261595,0.06810068649885576,0.19189931350114425,0.039940561381440864,0.1237986270022885,0.005020661116768441,0.006523915945839673,0.010755148741418722,0.05924485125858128,0.011916068119984819,0.04848970251716256,-5.823943324091798E-07,3.690767312672507E-08,1.071853546910802,0.2881464530891975,0.2981307080039303,0.7837070938216044,5.914430776551317E-05,1.7486829803112364E-05,inattentive
