angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.024844290657439375,0.11515570934256064,0.018397569521249834,0.09031141868512127,0.09323784389061657,0.27952602170727003,3.460207612456748E-05,0.009965397923875434,0.0005872167040995545,0.009930795847750867,-7.079676698731155E-07,4.171739501900995E-08,0.20332179930795832,0.4466782006920417,0.1429110482974713,0.2433564013840834,-0.003490129148659066,0.0035001603820145016,0.13214532871972312,0.7278546712802769,0.1937185728162318,0.5957093425605537,0.029975177224070264,0.061562317477755285,0.4838754325259518,0.3561245674740482,0.20476384841541853,0.12775086505190358,-0.012462761385581108,0.019103736575759967,0.07653979238754326,0.20346020761245676,0.04315177176183233,0.12692041522491349,0.0005560345967421009,0.00030229783266550267,0.028442906574394435,0.2915570934256056,0.04466713909279643,0.2631141868512112,-0.0002435711490826568,0.00010056968138068638,1.3739792387542877,0.36602076124571425,0.3307050446524667,1.0079584775085735,0.0008365899836146371,0.0005211741038179487,inattentive
0.02385826771653539,0.08614173228346461,0.016768326164335087,0.06228346456692922,0.00019345047024710844,7.085507442568215E-05,0,0,0,0,0,0,0.16531496062992113,0.44468503937007886,0.0993309271237623,0.27937007874015773,0.07449051899123359,0.198493324514391,0.035039370078740015,0.19496062992126,0.03761332515910366,0.15992125984251998,9.031327343821397E-06,1.191095774195613E-06,0.4422440944881887,0.2577559055118114,0.13255545364826216,0.1844881889763773,-0.051458388574381,0.12121400894499974,0.05248031496062995,0.19751968503937006,0.03311501084414568,0.14503937007874013,4.609889660006969E-05,1.046803773450354E-05,0.019645669291338527,0.10035433070866147,0.0177324949988082,0.08070866141732294,0.00595425218490098,0.006834617356575608,1.401417322834675,0.31858267716532396,0.4025171281325522,1.082834645669351,-0.017467867234649125,0.028703250556255704,inattentive
0.022254545454545346,0.06774545454545466,0.016906392746605634,0.04549090909090932,-8.62365615890964E-06,1.1500043259396815E-06,0,0,0,0,0,0,0.13974545454545467,0.4602545454545453,0.10680963834305975,0.32050909090909063,0.01747811722216576,0.029496496048078438,0.02381818181818172,0.1461818181818183,0.02266682871437778,0.12236363636363658,-1.7380602748449615E-05,2.9277276605119153E-06,0.5341454545454551,0.21585454545454474,0.15639430566032517,0.3182909090909104,-0.06275055815901803,0.16215649759805095,0.04745454545454529,0.2325454545454547,0.03413439650548093,0.18509090909090942,1.1497785023057847,7.833030368717916,0.011381818181818132,0.048618181818181866,0.009922409731311881,0.037236363636363734,-9.821290219776045E-06,1.3677360401448396E-06,1.3381818181817948,0.4218181818182032,0.441512651560069,0.9163636363635916,-0.0005709047628853237,0.0003079846839092712,inattentive
0.010406504065040628,0.07959349593495937,0.012487286151150532,0.06918699186991875,-1.4023466455611293E-07,4.5651201159041595E-09,0,0,0,0,0,0,0.04691056910569098,0.28308943089430905,0.05190877052483231,0.23617886178861808,-0.0005663844379267208,0.00029362528534409367,0.3547967479674798,0.6352032520325201,0.36747844269165325,0.28040650406504036,0.008247028915053932,0.01044018975041895,0.5461788617886177,0.3738211382113823,0.33284684904476664,0.17235772357723544,-0.007946421496149299,0.009935898936856763,0.02491869918699178,0.3250813008130082,0.040492314536455735,0.3001626016260164,-0.0009473777702938502,0.0005830099352098382,0.005081300813008132,0.18491869918699186,0.018428986312851493,0.17983739837398371,7.72878702591964E-05,2.062814406363414E-05,1.540162601626001,0.2598373983740032,0.3970828255020343,1.2803252032519978,1.3910402324208642E-05,2.0961931162949004E-06,inattentive
0.03476510067114073,0.12523489932885928,0.026076395060519425,0.09046979865771855,-0.0006091865653075751,0.000344936519921463,0,0,0,0,0,0,0.06758389261744961,0.3224161073825504,0.05703114663813937,0.25483221476510076,0.15003156247734162,0.5324950777138394,0.005134228187919467,0.044865771812080533,0.007952170543355744,0.039731543624161064,0.021922448881976645,0.0409817823781154,0.39788590604026886,0.14211409395973118,0.09191417284884756,0.2557718120805377,-0.10310921901812066,0.3229500959221043,0.04315436241610736,0.08684563758389263,0.0236185357854203,0.04369127516778527,0.16682796364597666,0.6134284106892395,0.010906040268456317,0.04909395973154368,0.008757617801401585,0.03818791946308736,-3.7159364031605266E-06,3.844410766301466E-07,1.2848993288590336,0.31510067114096785,0.3360071856247956,0.9697986577180657,0.0003300494946032797,0.00015235060532267105,inattentive
0.012862318840579633,0.04713768115942037,0.009486597738492138,0.03427536231884074,0.4444921596058397,2.208624237575458,0,0,0,0,0,0,0.0842028985507246,0.2657971014492754,0.054224594588296045,0.18159420289855077,0.006473248259700787,0.007854756235315584,0.006557971014492758,0.043442028985507246,0.007379484012382904,0.03688405797101449,0.0003676685641454329,0.00017149245837850375,0.3788768115942034,0.14112318840579663,0.08430345058856377,0.23775362318840676,-0.04756716971890106,0.11221375856160612,0.047681159420289804,0.11231884057971019,0.028673318786808573,0.06463768115942038,0.08573433100235,0.24613651382543994,0.009637681159420257,0.030362318840579744,0.006528579343637233,0.020724637681159487,6.19309314618292E-07,3.437002462892995E-08,0.8686956521738765,0.2713043478261241,0.22696429549682898,0.5973913043477523,0.00011234825394114382,3.529594361589197E-05,inattentive
0.00999999999999993,0.08000000000000007,0.013377121081198779,0.07000000000000015,5.246879988111015E-46,2.721627721169862E-60,0,0,0,0,0,0,0.06793233082706764,0.40206766917293235,0.06875812411205931,0.33413533834586473,0.0008609772069830611,0.000526763997368077,0.013120300751879704,0.5168796992481203,0.056499056828109434,0.5037593984962405,0.03328219997871944,0.0688509462319584,0.5475187969924807,0.1324812030075192,0.13739743140958374,0.41503759398496154,-0.01707003336634366,0.02826656522096465,0.05620300751879694,0.2537969924812031,0.05832450824166049,0.19759398496240613,0.007615196162993958,0.009635376121044379,0.0030075187969924827,0.07699248120300752,0.00817891681763527,0.07398496240601503,0.002349226614042897,0.0020084472438795867,1.1171428571428592,0.4028571428571439,0.33062840925330433,0.7142857142857153,-0.003986022532926132,0.004064560055264208,inattentive
0.019268292682926784,0.06073170731707321,0.013659158771294212,0.04146341463414643,-0.0010885426841016844,0.0007386203179156099,0,0,0,0,0,0,0.11303135888501732,0.44696864111498263,0.10763958958759315,0.3339372822299653,0.0002894849499318585,0.0001263170435118919,0.007560975609756099,0.042439024390243905,0.006805583618336098,0.03487804878048781,0.0001603874600735719,5.7480584906008954E-05,0.5635540069686413,0.17644599303135866,0.16143924664872747,0.38710801393728267,-0.01695196231767177,0.02872459649214476,0.05062717770034844,0.23937282229965157,0.04797237547183725,0.18874564459930313,0.33319072124936405,1.5236474776497066,0.004529616724738679,0.045470383275261324,0.0076307415711889225,0.040940766550522645,0.029034950267746225,0.05886476495497406,1.0421602787456052,0.35783972125439334,0.33811045257944355,0.6843205574912119,-0.1020342228508195,0.31450081864244117,inattentive
0.06076923076923065,0.10923076923076934,0.03222792350205702,0.04846153846153869,-0.0010294160027131541,0.0006634054011119836,0,0,0,0,0,0,0.08249999999999999,0.35750000000000004,0.05852267805008453,0.275,0.0749714225669105,0.20176792053471915,0.006423076923076927,0.11357692307692308,0.012796252687417376,0.10715384615384616,0.004593908087069271,0.004874172013024109,0.5374999999999992,0.19250000000000078,0.1158658873273486,0.3449999999999984,-0.04732942577112264,0.10926961926253598,0.05176923076923082,0.3282307692307692,0.04217117835706834,0.2764615384615384,0.016289968539782575,0.026356320300167747,0.009076923076923066,0.04092307692307694,0.010336355096763561,0.03184615384615387,0.2386872549300643,0.9449962586056588,0.9625384615384505,0.37746153846154584,0.3585672590880828,0.5850769230769046,0.00032571535202964715,0.00014303492338248788,inattentive
0.047985865724381585,0.10201413427561842,0.030050131462756816,0.05402826855123684,1.0639952669566603E-06,7.131514013272058E-08,0,0,0,0,0,0,0.1305300353356889,0.2994699646643111,0.07627411267236316,0.16893992932862217,0.02160350138225292,0.03950278107266586,0.005653710247349827,0.05434628975265017,0.008097040336184327,0.04869257950530034,0.01965411307605525,0.03482304512679661,0.4207773851590104,0.24922261484098962,0.11874533987902818,0.1715547703180208,-0.012467981254627853,0.01898120003462344,0.07957597173144876,0.18042402826855125,0.0412245902725183,0.10084805653710249,0.0033316800439027548,0.0032669803965589737,0.014098939929328586,0.05590106007067142,0.012838385145798837,0.04180212014134284,-0.00011499978410557973,3.671623818582655E-05,1.102120141342759,0.2578798586572404,0.2942243075669155,0.8442402826855187,2.6900496873476316E-05,5.291870579021934E-06,inattentive
