angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.03334337349397591,0.0466566265060241,0.014098284034446308,0.013313253012048186,-4.017148012971853E-05,9.526568024259234E-06,0.00021084337349397593,0.009789156626506024,0.0014366554238206969,0.009578313253012049,-9.52103002768758E-06,1.3973051971198582E-06,0.19819277108433714,0.2618072289156629,0.07242186613675963,0.06361445783132574,-0.00044177007282582406,0.0002329741577148288,0.005813253012048196,0.0741867469879518,0.013158031777636263,0.0683734939759036,-0.0002597447626590042,0.00011475591862132232,0.32075301204819306,0.37924698795180695,0.10738557579357635,0.05849397590361388,0.0031714106590995284,0.0032263836134834353,0.14671686746987972,0.20328313253012031,0.06607592806541064,0.056566265060240595,-0.0019048852112206987,0.0016350753630457802,0.02334337349397577,0.12665662650602422,0.016037311110522288,0.10331325301204844,-2.7291156433967322E-05,5.689515431387119E-06,1.4301807228916346,0.32981927710837056,0.34150794746624846,1.100361445783264,0.001179063821296423,0.0008625066376530225,distracted
0.03590909090909089,0.10409090909090912,0.016780638297204067,0.06818181818181823,-0.00010446247314888253,3.6785147232931014E-05,0,0,0,0,0,0,0.2123444976076555,0.1776555023923445,0.06093573350710601,0.03468899521531099,0.00022364142217069972,0.00010149899787696586,0.0010047846889952156,0.028995215311004782,0.003450951755073146,0.027990430622009566,-5.9050840107579266E-05,1.71933380190482E-05,0.21672248803827812,0.42327751196172186,0.10910915706106065,0.20655502392344374,-0.004707170998937961,0.005898461210146287,0.18413875598086116,0.16586124401913885,0.07806787551207708,0.01827751196172231,0.010024961086920303,0.016162269888438992,0.01844497607655487,0.04155502392344513,0.0098904567663619,0.02311004784689026,-0.0014892580024042125,0.001271604385845538,1.413110047846878,0.346889952153127,0.3606219936987095,1.066220095693751,-0.03395267892508668,0.08220359722590662,distracted
0.03143576826196449,0.04856423173803551,0.013267411647164443,0.01712846347607102,-0.010623510235729616,0.017164094218059294,2.5188916876574308E-05,0.009974811083123427,0.0005012531169302876,0.009949622166246853,-3.1964411598962207E-07,1.6062721199733582E-08,0.18790931989924414,0.26209068010075587,0.06810801791694751,0.07418136020151173,-0.010018244683699827,0.015872756298979933,0.002745591939546601,0.027254408060453397,0.005430417360577448,0.024508816120906794,0.006005038679294409,0.008022035527997701,0.2127204030226703,0.4272795969773297,0.10971983975612443,0.2145591939546594,0.040654417389986805,0.10274021994836588,0.19901763224181357,0.16098236775818642,0.06502308980658901,0.03803526448362715,-0.02461593559679291,0.052628213950798086,0.0149874055415616,0.0250125944584384,0.008204707291077582,0.010025188916876801,-0.015353224291012968,0.028045485433733808,1.640352644836355,0.2996473551636427,0.37086715264517656,1.3407052896727123,3.745128048178306E-07,1.98404901515432E-08,distracted
0.03303896103896085,0.11696103896103915,0.014445995767885118,0.08392207792207831,0.01688521879978629,0.03151344145751167,5.194805194805195E-05,0.009948051948051949,0.0007188754547063922,0.009896103896103898,6.883232478813701,95.25259740259735,0.18818181818181823,0.22181818181818175,0.07003760163974385,0.03363636363636352,-4.140901939717819E-06,4.837416757041533E-07,0.0002857142857142857,0.009714285714285715,0.0016659862556700814,0.00942857142857143,-1.3101496191177244E-05,2.2468880600368717E-06,0.19454545454545438,0.2454545454545456,0.08609788229963448,0.05090909090909121,-0.012290659283266527,0.020634176884634144,0.26218181818181824,0.17781818181818176,0.07461707044563606,0.08436363636363647,0.016366063674585176,0.030228218900596553,0.020571428571428477,0.04942857142857153,0.009865891092551763,0.028857142857143053,-0.02354635435436142,0.04909664440589388,1.201298701298704,0.31870129870129205,0.3583126062037829,0.8825974025974119,-1.236746902841166E-10,4.482579683425798E-13,distracted
0.030566502463054042,0.09943349753694597,0.013804556293729333,0.06886699507389193,0.0007860041359464807,0.0005371246943915607,4.926108374384237E-05,0.009950738916256158,0.0007001315469729976,0.009901477832512317,-8.579202369534929E-07,6.036305722949098E-08,0.1664532019704433,0.2735467980295567,0.07988126365331773,0.10709359605911342,-8.944867886340252E-05,2.9621513978949624E-05,0.0010591133004926115,0.01894088669950739,0.003156267235055378,0.01788177339901478,-9.306361780471373E-05,3.122831752464204E-05,0.3675123152709358,0.37248768472906413,0.13949404915555344,0.00497536945812832,1.3969888643778899E-08,2.4913377205863726E-10,0.21103448275862077,0.1789655172413792,0.07909222522933289,0.03206896551724156,0.00012098079878628352,4.430614264498278E-05,0.02118226600985204,0.308817733990148,0.024646891125572768,0.28763546798029593,-0.00023002603014393255,0.00010436254394741325,1.320443349753802,0.33955665024619464,0.32006280247736685,0.9808866995076073,3.782664484350085E-05,9.402408310207496E-06,distracted
0.03580882352941168,0.06419117647058832,0.014780509177869803,0.028382352941176643,-0.0044984361883020005,0.004811402841633017,0,0,0,0,0,0,0.2011764705882353,0.3488235294117647,0.09534811469441092,0.1476470588235294,-0.0022687427804302792,0.001931538260385396,0.002500000000000001,0.1075,0.00833578395339317,0.105,0.0026777839608405868,0.002409297052154195,0.34514705882352914,0.38485294117647084,0.13096634779994198,0.0397058823529417,0.006077295044652941,0.007185716238336735,0.14117647058823526,0.20882352941176474,0.0797934726020631,0.06764705882352948,-0.001656846413240883,0.0012702795424676535,0.02312499999999991,0.06687500000000009,0.014405338828528333,0.04375000000000018,-3.753277951961647E-05,8.142115738820184E-06,1.462352941176512,0.4976470588234889,0.5808009622800803,0.964705882353023,0.0004016320352542019,0.00019199684669917423,distracted
0.03661616161616158,0.053383838383838415,0.012559520571422353,0.016767676767676834,0.006111638752000757,0.006512763353666663,0,0,0,0,0,0,0.186111111111111,0.223888888888889,0.06759600563312385,0.03777777777777799,0.013533630275567353,0.018797819446647768,0.0025757575757575763,0.027424242424242424,0.005854448207988376,0.02484848484848485,-0.0004301222037716087,0.00018923910256043463,0.27964646464646475,0.40035353535353524,0.12322835935005924,0.12070707070707049,-0.018409291046707205,0.02833160306661309,0.19621212121212123,0.17378787878787877,0.07179020680058078,0.022424242424242458,0.015260863381381473,0.022062795322834818,0.016717171717171665,0.023282828282828336,0.008979820704201396,0.00656565656565667,-0.0021139327429605934,0.0015812842706730676,1.6898989898989853,0.23010101010101636,0.32883478074753986,1.459797979797969,0.0004803440492092214,0.000219259431190375,distracted
0.021176470588235293,0.23882352941176474,0.022484834636100178,0.21764705882352944,-0.0006567549253142814,0.0003264512381455893,5.347593582887701E-05,0.009946524064171123,0.0007293145292505797,0.009893048128342246,-2.108089169992436E-06,1.545725974935752E-07,0.1566310160427807,0.3733689839572193,0.08576106405312266,0.21673796791443858,-0.0015397526915177007,0.0010167523029010123,0.002192513368983958,0.27780748663101607,0.02055396828837575,0.2756149732620321,-6.490798058510732E-06,6.923802410801763E-07,0.3368983957219253,0.3031016042780747,0.10443638059129189,0.033796791443850616,1.4007547950139936E-07,4.160032203482286E-09,0.16588235294117668,0.16411764705882334,0.07538597338165083,0.0017647058823533346,0.005082198506978997,0.004996693394355419,0.014545454545454464,0.055454545454545534,0.014261942858467843,0.04090909090909107,-0.005672888004567213,0.005785658758469518,1.4439572192513381,0.29604278074866386,0.3076273846644276,1.1479144385026743,-0.5530270735332815,2.5958268836856324,distracted
0.03064935064935058,0.059350649350649425,0.014624091698970656,0.028701298701298845,-0.01218710387381246,0.01720830164844532,0.00017316017316017316,0.009826839826839826,0.0013044605344865263,0.009653679653679654,-1.0126030270228579E-05,1.3441764688635329E-06,0.16835497835497829,0.3816450216450217,0.08095680243498601,0.2132900432900434,-0.017253060063683816,0.027354293702616134,0.0019047619047619056,0.018095238095238095,0.004141389001939875,0.01619047619047619,-0.00042118416254936043,0.00019371653987038692,0.28502164502164473,0.3549783549783553,0.1324915237307556,0.06995670995671055,0.003633524959256505,0.0034274794295784737,0.18497835497835496,0.23502164502164502,0.09554072343521026,0.050043290043290056,0.00045298781708408693,0.000213461401239229,0.01619047619047611,0.04380952380952389,0.011175037706361895,0.02761904761904778,-0.013164970657582216,0.01907350557381635,1.5956709956709645,0.3243290043290372,0.41168049118349853,1.2713419913419273,0.0011458865430356699,0.000735743022759975,distracted
0.030275590551180925,0.05972440944881908,0.015633689226298347,0.029448818897638153,-2.156625965530299E-08,3.8016985621782024E-10,0,0,0,0,0,0,0.10192913385826782,0.20807086614173217,0.05195980898390119,0.10614173228346435,0.0031175217194062796,0.0028841901500052474,0.003110236220472443,0.016889763779527556,0.0047134058208888495,0.013779527559055113,0.012296309280419306,0.017973980921957903,0.265826771653543,0.22417322834645703,0.10342512941019119,0.04165354330708598,-0.008917522212942444,0.011711256831295577,0.13645669291338575,0.16354330708661427,0.06424029151264891,0.027086614173228524,0.008659219789486455,0.011261154658071761,0.011692913385826701,0.028307086614173298,0.006265782354986265,0.016614173228346595,-7.765055857147442E-05,2.097992917324328E-05,1.2150393700787347,0.4249606299212658,0.43098381140605657,0.7900787401574689,0.002390680082954621,0.0020244475219819732,distracted
