angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.02510067114093955,0.08489932885906046,0.019407929247355966,0.05979865771812091,-0.003161293947462643,0.0024596988000138926,0,0,0,0,0,0,0.080738255033557,0.17926174496644304,0.06001223543848554,0.09852348993288604,-0.002099430906586148,0.001425161903617244,0.061610738255033555,0.39838926174496647,0.08567197558985322,0.3367785234899329,0.01771064277077349,0.024474163321489162,0.26489932885905987,0.14510067114094016,0.08184629111130869,0.1197986577181197,-4.048711559861481E-05,7.370289376193691E-06,0.04852348993288578,0.09147651006711421,0.03141785579870391,0.042953020134228435,-0.005022177873949508,0.004559510392643347,0.009395973154362422,0.02060402684563758,0.008210991807880322,0.011208053691275156,-0.010056623165953653,0.01150795951350887,1.1373154362416145,0.30268456375838326,0.2851742217339925,0.8346308724832312,0.0008406474732293546,0.0004206110119736074,attentive
0.01135135135135133,0.04864864864864868,0.012004990440277198,0.03729729729729735,0.002526373700474688,0.0018200529687458402,0,0,0,0,0,0,0.12351351351351354,0.4164864864864865,0.10178717107653268,0.292972972972973,1.7485888484807715E-06,1.1143052524333736E-07,0.03216216216216209,0.13783783783783793,0.023725358213356484,0.10567567567567585,-0.0009101905432071151,0.0004665845246846223,0.5032432432432435,0.1967567567567564,0.13624905760257383,0.30648648648648713,-9.113313898724817E-08,2.169313626506756E-09,0.04108108108108105,0.11891891891891895,0.025365840382110812,0.0778378378378379,0.0002937157031913881,0.00010327379272735381,0.007500000000000004,0.022499999999999996,0.007432125300779478,0.014999999999999993,0.000257169370450336,8.650599930795159E-05,1.2437837837837904,0.3562162162162039,0.4234756532862587,0.8875675675675865,-0.007776196577384141,0.008149110613037682,attentive
0.00879629629629631,0.031203703703703692,0.00813287710384724,0.022407407407407383,3.0019427518757722E-05,4.443015137939289E-06,0,0,0,0,0,0,0.11305555555555553,0.18694444444444447,0.06956822302115377,0.07388888888888893,0.0005379615224963536,0.00020835769158203467,0.017777777777777788,0.1622222222222222,0.02065292255049012,0.14444444444444443,1.1534377312320185E-05,1.241080990851116E-06,0.23296296296296315,0.17703703703703677,0.09423433418541781,0.05592592592592638,-0.000877468269180328,0.00040005203067273846,0.036759259259259255,0.11324074074074075,0.023563495924672197,0.0764814814814815,0.0016428348969280107,0.0009231376795532917,0.010277777777777785,0.039722222222222214,0.010668257983150846,0.02944444444444443,-1.634512378918188E-07,4.255907731920799E-09,0.6087037037037106,0.2512962962962888,0.23132906092993824,0.35740740740742183,0.00010095868558018643,2.23871857188493E-05,attentive
0.029142857142857113,0.1108571428571429,0.024509057051445685,0.0817142857142858,-0.0003707984909049863,0.00013832264635947391,0,0,0,0,0,0,0.11699999999999992,0.32300000000000006,0.09986920017130972,0.20600000000000013,-0.0013280114397705473,0.0007579579283410257,0.021642857142857123,0.05835714285714288,0.012224724027601629,0.036714285714285755,-0.006170686450680631,0.0058769769081432445,0.4417142857142859,0.19828571428571407,0.14745916072469914,0.24342857142857183,0.002115085294401977,0.0014097643572217088,0.04171428571428569,0.10828571428571432,0.03480440976048164,0.06657142857142863,-0.000272343228953608,9.166385576623376E-05,0.00821428571428572,0.03178571428571428,0.009278843611976133,0.023571428571428556,-0.004955640723266443,0.004387082108563595,1.3017142857143327,0.29828571428566164,0.3335907305519801,1.003428571428671,0.00031843949851247073,0.0001129133398760501,attentive
0.020833333333333315,0.07916666666666669,0.0183831966532461,0.058333333333333376,-7.05698560345725E-07,3.199019978484444E-08,0,0,0,0,0,0,0.07507575757575755,0.3049242424242425,0.07468617384643571,0.22984848484848494,0.027601989345269293,0.04247289091859766,0.011287878787878795,0.018712121212121204,0.007528260194830221,0.00742424242424241,0.011741239133536197,0.013587614649944388,0.34772727272727305,0.14227272727272688,0.10283548872372233,0.20545454545454617,-0.022458412796660752,0.032262403897815504,0.03325757575757572,0.056742424242424275,0.02154966821516412,0.023484848484848553,0.00023203448309414563,7.259856199509645E-05,0.012121212121212128,0.05787878787878788,0.010733006514196867,0.04575757575757575,0.002996678239621125,0.0021997743278851455,1.3463636363636766,0.15363636363632338,0.22170575889266125,1.1927272727273532,0.0016590867498399273,0.0010000386156552303,attentive
0.021448275862068947,0.07855172413793104,0.017926259311117226,0.0571034482758621,0.0007487279116233817,0.00035718073935266136,0,0,0,0,0,0,0.07965517241379301,0.25034482758620696,0.07515880927194873,0.17068965517241397,0.044903641162003335,0.08384903696480375,0.01482758620689655,0.045172413793103446,0.008313134458098845,0.030344827586206893,-0.0013506029574181931,0.0007843193492285787,0.4212413793103451,0.13875862068965494,0.1151962808225113,0.28248275862069017,-0.04885575130790504,0.09383040606369877,0.04689655172413792,0.13310344827586207,0.029839045038322666,0.08620689655172414,0.06522836809899227,0.13794459397635697,0.006551724137931039,0.02344827586206896,0.005555899051344227,0.01689655172413792,0.0016488265256208478,0.0010233462949010548,0.9557241379310781,0.28427586206892386,0.31937167803001143,0.6714482758621543,1.8375699272741168E-05,2.547501805540257E-06,attentive
0.02020270270270269,0.09979729729729732,0.02116440135197048,0.07959459459459463,-0.005876905905072638,0.005609862562962892,0,0,0,0,0,0,0.08189189189189186,0.25810810810810814,0.07278579597985277,0.17621621621621628,-0.004154317184457891,0.00353253744915103,0.01472972972972973,0.03527027027027027,0.009687407955687994,0.02054054054054054,-0.0007863655716482109,0.00038393104116944503,0.2993918918918915,0.14060810810810842,0.09680173629886395,0.1587837837837831,0.010079749405220889,0.011517376180869173,0.03837837837837833,0.061621621621621665,0.021119161724958174,0.023243243243243332,-0.004452765486546012,0.0038748985403722785,0.0052702702702702746,0.014729729729729725,0.00574761359949642,0.00945945945945945,-0.005209238664923158,0.0047766077505440405,1.387297297297323,0.29270270270267673,0.37480191992822676,1.0945945945946463,-0.3426427006874788,1.268262693780817,attentive
0.024722222222222215,0.08527777777777779,0.01851967588975921,0.06055555555555557,-0.0034886505450819026,0.002773303857265302,0,0,0,0,0,0,0.07027777777777774,0.23972222222222228,0.06852558772341544,0.16944444444444454,-0.0027428838860141455,0.0020124760848150114,0.017499999999999984,0.06250000000000001,0.011989578808281795,0.045000000000000026,6.295725062109873E-05,1.31274942239029E-05,0.3172222222222224,0.13277777777777755,0.10433283043305612,0.18444444444444485,0.001512837755851524,0.0009102848265160094,0.03534722222222219,0.09465277777777782,0.023831386705014685,0.05930555555555563,-7.844662531629403E-05,1.7601642042145984E-05,0.004097222222222224,0.025902777777777775,0.006391530251091461,0.02180555555555555,-0.0018293277405585762,0.0011726710155309434,1.3836111111111435,0.3163888888888593,0.3230381193345607,1.0672222222222842,0.0015603676122588374,0.0009486151735309919,attentive
0.015410958904109555,0.04458904109589045,0.01228244723332476,0.029178082191780898,0.054956264044292526,0.11002056914157192,0,0,0,0,0,0,0.11589041095890405,0.20410958904109597,0.06092518691970487,0.08821917808219192,-0.0005256217956084642,0.0002233651628380779,0.02116438356164379,0.0688356164383562,0.014263194995137615,0.04767123287671241,-0.0032847394870970836,0.0025710993607344365,0.28356164383561666,0.1664383561643834,0.08635495183767311,0.11712328767123326,-0.0004020824134599154,0.00015626836059700892,0.0350684931506849,0.06493150684931509,0.019558362796094454,0.02986301369863019,0.03902128903427414,0.06969256268433874,0.008493150684931512,0.03150684931506849,0.008627962326575207,0.023013698630136976,3.6486474266846406E-05,6.372259947046521E-06,1.2501369863013991,0.32986301369859916,0.36707094290499837,0.9202739726028,-0.0976714561888167,0.23685060705576932,attentive
0.024362416107382517,0.04563758389261749,0.01183341575330694,0.021275167785234972,-0.01199957533817499,0.014564086795530016,0,0,0,0,0,0,0.11496644295302004,0.21503355704697993,0.07312418563602134,0.1000671140939599,2.189049534493762E-06,1.5068483313284826E-07,0.012818791946308734,0.027181208053691265,0.008520054267145416,0.014362416107382531,-0.00024303885736339894,8.040746599675779E-05,0.27577181208053725,0.18422818791946272,0.10537998490635696,0.09154362416107453,0.0004961771657799405,0.00020824653703416736,0.03872483221476504,0.06127516778523495,0.02685503191332692,0.022550335570469912,-0.008213139794898046,0.008784985373552259,0.012281879194630882,0.047718120805369114,0.01111989603115943,0.03543624161073823,-5.7994859065981485E-05,1.1900944210933867E-05,1.2304697986577864,0.36953020134220793,0.41208967482162145,0.8609395973155785,0.00115973308018598,0.0006459607790792912,attentive
