participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
2.13136986301366,0.4686301369863415,0.5641184541606827,1.6627397260273185,-8.650146522242397E-05,2.0144148011711542E-05,inattentive
1.9016071428571522,0.4583928571428473,0.5713088881360635,1.4432142857143049,0.0002718325248898036,8.488049422381252E-05,inattentive
1.9256896551724267,0.5343103448275741,0.5703223893764113,1.3913793103448526,1.906902890191299E-05,2.4846054435588374E-06,inattentive
2.2184375000000074,0.38156249999999403,0.4854483068193256,1.8368750000000134,0.00028799354431063775,9.584739785693225E-05,inattentive
2.0875925925925785,0.512407407407423,0.614104090541013,1.5751851851851555,0.005378937174589961,0.004488176018842163,inattentive
2.161515151515168,0.39848484848483423,0.5022290990695876,1.7630303030303338,0.0008111530958849768,0.0003851782454033519,inattentive
2.1540909090908755,0.4459090909091188,0.4799289002667946,1.7081818181817567,-0.6849950662947867,3.0745005025899492,inattentive
2.0489855072463854,0.6510144927536103,0.6985080268386866,1.397971014492775,0.0002621346244423996,8.669463337849895E-05,inattentive
1.9948837209301757,0.48511627906982113,0.5665140464046334,1.5097674418603546,0.0007944881604610331,0.0003718032168897238,inattentive
1.9098701298701144,0.3501298701298836,0.44170417763062525,1.5597402597402308,0.00016604115578038286,4.891716024471461E-05,inattentive
2.135781250000001,0.4042187499999983,0.5272668462443255,1.7315625000000026,-0.016448149723415427,0.02108107357678656,inattentive
1.9772058823529335,0.5427941176470696,0.45374372654303735,1.4344117647058638,0.012587358123263403,0.015057715504032182,inattentive
2.29006896551725,0.7299310344827532,0.6251383257153897,1.5601379310344967,-0.1092596512197542,0.27441156701928954,inattentive
2.4217777777777982,0.5182222222222066,0.6445829736166971,1.9035555555555916,-0.0007601363674791668,0.00035587701378279966,inattentive
2.4332835820895724,0.5067164179104324,0.598191024398353,1.92656716417914,-0.0015372549151012984,0.0009078820992642015,inattentive
2.4875912408759007,0.5724087591241016,0.6646534968479305,1.915182481751799,0.0010880118705909395,0.0005768794041490838,inattentive
2.1825000000000045,0.5174999999999983,0.49602797300152335,1.6650000000000063,-0.019854451577779122,0.02651780723309821,inattentive
2.368529411764733,0.39147058823527203,0.5763405465569265,1.977058823529461,-0.008655024277599115,0.009138411072969012,inattentive
2.4002836879432934,0.47971631205670917,0.5199562764793109,1.9205673758865842,-0.32480144007124645,1.1620646737381455,inattentive
1.8709352517985778,0.46906474820142563,0.5172268223282008,1.4018705035971522,0.0018526192166427786,0.0011786544117985472,inattentive
2.1338931297710246,0.4661068702289768,0.5277339899525834,1.6677862595420478,-0.0010671535660518616,0.0005538510607939365,inattentive
2.233617021276622,0.38638297872337546,0.5537970498984564,1.8472340425532465,0.0004844626313224473,0.00019804022715369827,inattentive
1.7878518518518476,0.6721481481481533,0.45957207984237364,1.1157037037036943,1.0822360449145523E-05,1.2280251145986763E-06,inattentive
1.3654545454545612,1.1345454545454388,0.35815259071646355,0.23090909090912248,0.04213179769823874,0.0746456717450081,inattentive
1.5512605042017,1.3087394957982994,0.4873777452770513,0.24252100840340063,0.004264144922273551,0.0034011432880531526,inattentive
2.1768421052631624,0.3631578947368368,0.5035354232203259,1.8136842105263256,0.0002238157301612209,7.252181605923221E-05,inattentive
2.322222222222223,0.37777777777778,0.535841325324882,1.9444444444444429,0.0003103908076606014,0.00011456451990623194,inattentive
2.232631578947405,0.3273684210525971,0.4913414119153001,1.905263157894808,0.0007450556083205561,0.00034477475977422477,inattentive
2.207727272727304,0.4522727272726996,0.5711744823223445,1.7554545454546044,0.0005094649799909403,0.00020717805857027927,inattentive
2.064074074074057,0.5359259259259446,0.6250200545479367,1.5281481481481123,3.347359728750981E-05,5.137412456627615E-06,inattentive
2.236142857142866,0.4038571428571345,0.5101142529085109,1.8322857142857316,0.0003344345292343144,0.00012053804940208201,inattentive
2.106099290780186,0.3939007092198139,0.5836784467054044,1.7121985815603722,0.00045640935086666777,0.0001828994568239581,inattentive
2.0717730496453655,0.568226950354628,0.6517323164638408,1.5035460992907375,0.0004944021539985199,0.0002034761491271564,inattentive
1.9026143790849517,0.35738562091504633,0.4566355667695999,1.5452287581699053,-0.24230877625266592,0.8079590241093558,inattentive
2.105874125874152,0.27412587412585054,0.42831811044610757,1.8317482517483015,-0.011521049687410962,0.013607178397619966,inattentive
2.199379844961207,0.5806201550387939,0.5092443892335655,1.6187596899224133,-0.002724536826859182,0.0019227381648748553,inattentive
2.2476470588235244,0.49235294117647754,0.5446048693023414,1.755294117647047,-0.5168932733208247,2.133278108573497,inattentive
2.2725190839694918,0.3674809160305017,0.5384304919615626,1.90503816793899,0.0007412503464102662,0.00034070380016783497,inattentive
2.2413636363636513,0.33863636363634697,0.45126215710522616,1.9027272727273044,0.0011203383213933694,0.0005924570869731208,inattentive
1.6174285714285617,0.4625714285714366,0.3831884494019905,1.154857142857125,-0.007969149840536122,0.008265300902381477,inattentive
0.34197183098594053,0.6580281690140595,0.29878919846942226,0.31605633802811894,-0.021116307254024233,0.024168150295631827,inattentive
